code,system
13c5.00,readv2
13c6.00,readv2
13cF.00,readv2
13cH.00,readv2
1V32.00,readv2
E253.11,readv2
13c7.00,readv2
13c8.00,readv2
13c9.00,readv2
13cA.00,readv2
13cB.00,readv2
13cC.00,readv2
13cD.00,readv2
13cJ.00,readv2
13cK.00,readv2
13r3.00,readv2
13r4.00,readv2
146F.00,readv2
1V...00,readv2
1V0..00,readv2
1V00.00,readv2
1V01.00,readv2
1V04.00,readv2
1V08.00,readv2
1V09.00,readv2
1V0B.00,readv2
1V0C.00,readv2
1V0E.00,readv2
1V22.00,readv2
1V23.00,readv2
1V26.00,readv2
1V3..00,readv2
1V30.00,readv2
1V31.00,readv2
1V37.00,readv2
1V38.00,readv2
1V64.00,readv2
7P22000,readv2
8B23.00,readv2
8B23.11,readv2
8B23.13,readv2
8B2N.00,readv2
8B2P.00,readv2
8B2Q.00,readv2
8B2R.00,readv2
8BA9.00,readv2
8H7x.00,readv2
9G23.00,readv2
9G24.00,readv2
E02..00,readv2
E020.00,readv2
E022.00,readv2
E02y.00,readv2
E02yz00,readv2
E02z.00,readv2
E24..00,readv2
E24..11,readv2
E240.00,readv2
E240z00,readv2
E242.00,readv2
E242z00,readv2
E243.00,readv2
E243z00,readv2
E247.00,readv2
E247000,readv2
E247100,readv2
E247200,readv2
E247300,readv2
E247z00,readv2
E248.00,readv2
E248000,readv2
E248100,readv2
E248200,readv2
E248300,readv2
E248z00,readv2
E249.00,readv2
E249000,readv2
E249100,readv2
E249200,readv2
E249300,readv2
E249z00,readv2
E24A.00,readv2
E24z.00,readv2
E25..00,readv2
E258.00,readv2
E258z00,readv2
E259.00,readv2
E259000,readv2
E259100,readv2
E259200,readv2
E259300,readv2
E259400,readv2
E259z00,readv2
E25y.00,readv2
E25y000,readv2
E25y100,readv2
E25y200,readv2
E25y300,readv2
E25yz00,readv2
E25z.00,readv2
Eu11211,readv2
Eu12211,readv2
Eu14211,readv2
Eu15211,readv2
Eu16211,readv2
Eu18211,readv2
Eu19.00,readv2
Eu19211,readv2
Eu19500,readv2
Eu19700,readv2
Eu19z00,readv2
13cE.00,readv2
1T8..00,readv2
E243100,readv2
E243200,readv2
E252.00,readv2
E252100,readv2
E252200,readv2
E252z00,readv2
13cM.00,readv2
100178.0,med
10045.0,med
100632.0,med
101697.0,med
101738.0,med
101892.0,med
102440.0,med
102475.0,med
102582.0,med
102591.0,med
103018.0,med
103241.0,med
103725.0,med
103726.0,med
103844.0,med
103991.0,med
105104.0,med
105346.0,med
